VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov,VMetaFrameType.PROTO/links/0/wifi/goodput,VMetaFrameType.PROTO/links/0/wifi/quality,VMetaFrameType.PROTO/links/0/wifi/rssi,VMetaFrameType.PROTO/automation/follow_me,VMetaFrameType.PROTO/automation/lookat_me,VMetaFrameType.PROTO/automation/angle_locked,VMetaFrameType.PROTO/automation/animation
-0.5333251953125,-0.01025390625,0.00640869140625,-0.84576416015625,38.63501763343811,-90.23070621490479,159.4765625,25,6.1324462890625,-0.08203125,-0.10546875,-5.91015625,58,false,FS_FLYING,PM_MANUAL,1203960664,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.04296875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53314208984375,-0.00897216796875,0.01483154296875,-0.8458251953125,38.63501763343811,-90.23070621490479,159.625,25,6.2803802490234375,-0.0625,-0.109375,-5.9140625,58,false,FS_FLYING,PM_MANUAL,1203994026,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.04296875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53314208984375,-0.00897216796875,0.01483154296875,-0.8458251953125,38.63501763343811,-90.23070621490479,159.625,25,6.2803802490234375,-0.0625,-0.109375,-5.9140625,58,false,FS_FLYING,PM_MANUAL,1203994026,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.04296875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53302001953125,-0.01251220703125,0.0263671875,-0.84552001953125,38.63501763343811,-90.23070621490479,159.953125,24,6.6064605712890625,-0.0234375,-0.109375,-5.9296875,58,false,FS_FLYING,PM_MANUAL,1204027388,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.11328125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53302001953125,-0.01251220703125,0.0263671875,-0.84552001953125,38.63501763343811,-90.23070621490479,159.953125,24,6.6064605712890625,-0.0234375,-0.109375,-5.9296875,58,false,FS_FLYING,PM_MANUAL,1204027388,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.11328125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53350830078125,-0.0167236328125,0.02899169921875,-0.8450927734375,38.63501739501953,-90.23070645332336,160.10546875,24,6.7849884033203125,-0.0234375,-0.11328125,-5.9375,58,false,FS_FLYING,PM_MANUAL,1204060752,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.11328125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53350830078125,-0.0167236328125,0.02899169921875,-0.8450927734375,38.63501739501953,-90.23070645332336,160.10546875,24,6.7849884033203125,-0.0234375,-0.11328125,-5.9375,58,false,FS_FLYING,PM_MANUAL,1204060752,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.11328125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.533935546875,-0.019775390625,0.02923583984375,-0.8447265625,38.63501739501953,-90.23070645332336,160.25390625,24,6.9337005615234375,-0.0078125,-0.10546875,-5.9453125,58,false,FS_FLYING,PM_MANUAL,1204094108,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.11328125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.533935546875,-0.019775390625,0.02923583984375,-0.8447265625,38.63501739501953,-90.23070645332336,160.25390625,24,6.9337005615234375,-0.0078125,-0.10546875,-5.9453125,58,false,FS_FLYING,PM_MANUAL,1204094108,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.11328125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53326416015625,-0.023193359375,0.02850341796875,-0.8450927734375,38.63501739501953,-90.23070645332336,160.4609375,24,7.142059326171875,0.0078125,-0.09765625,-5.9609375,58,false,FS_FLYING,PM_MANUAL,1204127477,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.17578125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53326416015625,-0.023193359375,0.02850341796875,-0.8450927734375,38.63501739501953,-90.23070645332336,160.4609375,24,7.142059326171875,0.0078125,-0.09765625,-5.9609375,58,false,FS_FLYING,PM_MANUAL,1204127477,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.17578125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.532958984375,-0.02593994140625,0.0272216796875,-0.84527587890625,38.63501739501953,-90.23070645332336,160.640625,24,7.3211212158203125,0.0234375,-0.0859375,-5.96875,58,false,FS_FLYING,PM_MANUAL,1204160844,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.17578125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.532958984375,-0.02593994140625,0.0272216796875,-0.84527587890625,38.63501739501953,-90.23070645332336,160.640625,24,7.3211212158203125,0.0234375,-0.0859375,-5.96875,58,false,FS_FLYING,PM_MANUAL,1204160844,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.17578125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5328369140625,-0.0294189453125,0.02532958984375,-0.84527587890625,38.63501739501953,-90.23070645332336,160.8203125,24,7.500335693359375,0.0390625,-0.0703125,-5.97265625,58,false,FS_FLYING,PM_MANUAL,1204194205,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.17578125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5328369140625,-0.0294189453125,0.02532958984375,-0.84527587890625,38.63501739501953,-90.23070645332336,160.8203125,24,7.500335693359375,0.0390625,-0.0703125,-5.97265625,58,false,FS_FLYING,PM_MANUAL,1204194205,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.17578125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53271484375,-0.03387451171875,0.02264404296875,-0.84527587890625,38.63501739501953,-90.23070645332336,161.05859375,24,7.739593505859375,0.0546875,-0.05859375,-5.98046875,58,false,FS_FLYING,PM_MANUAL,1204227568,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.24609375,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53271484375,-0.03387451171875,0.02264404296875,-0.84527587890625,38.63501739501953,-90.23070645332336,161.05859375,24,7.739593505859375,0.0546875,-0.05859375,-5.98046875,58,false,FS_FLYING,PM_MANUAL,1204227568,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.24609375,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53228759765625,-0.0360107421875,0.02130126953125,-0.845458984375,38.63501739501953,-90.23070645332336,161.1875,25,7.89056396484375,0.1171875,-0.04296875,-5.98828125,58,false,FS_FLYING,PM_MANUAL,1204260930,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.24609375,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53228759765625,-0.0360107421875,0.02130126953125,-0.845458984375,38.63501739501953,-90.23070645332336,161.1875,25,7.89056396484375,0.1171875,-0.04296875,-5.98828125,58,false,FS_FLYING,PM_MANUAL,1204260930,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.24609375,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53192138671875,-0.0394287109375,0.01837158203125,-0.84564208984375,38.63501787185669,-90.23070645332336,161.3671875,25,8.070266723632812,0.12109375,-0.02734375,-6,58,false,FS_FLYING,PM_MANUAL,1204294292,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.31640625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53192138671875,-0.0394287109375,0.01837158203125,-0.84564208984375,38.63501787185669,-90.23070645332336,161.3671875,25,8.070266723632812,0.12109375,-0.02734375,-6,58,false,FS_FLYING,PM_MANUAL,1204294292,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.31640625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53125,-0.0457763671875,0.01336669921875,-0.8458251953125,38.63501787185669,-90.23070645332336,161.609375,25,8.310211181640625,0.12109375,-0.015625,-5.98828125,58,false,FS_FLYING,PM_MANUAL,1204327657,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.31640625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53125,-0.0457763671875,0.01336669921875,-0.8458251953125,38.63501787185669,-90.23070645332336,161.609375,25,8.310211181640625,0.12109375,-0.015625,-5.98828125,58,false,FS_FLYING,PM_MANUAL,1204327657,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.31640625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53125,-0.052490234375,0.0074462890625,-0.84552001953125,38.63501787185669,-90.23070645332336,161.81640625,25,8.518386840820312,0.11328125,-0.0078125,-5.9140625,58,false,FS_FLYING,PM_MANUAL,1204361019,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.31640625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53125,-0.052490234375,0.0074462890625,-0.84552001953125,38.63501787185669,-90.23070645332336,161.81640625,25,8.518386840820312,0.11328125,-0.0078125,-5.9140625,58,false,FS_FLYING,PM_MANUAL,1204361019,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.31640625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5308837890625,-0.05767822265625,0.0018310546875,-0.84539794921875,38.63501811027527,-90.23070645332336,161.9921875,25,8.693527221679688,0.1015625,-0.00390625,-5.81640625,58,false,FS_FLYING,PM_MANUAL,1204394384,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.38671875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5308837890625,-0.05767822265625,0.0018310546875,-0.84539794921875,38.63501811027527,-90.23070645332336,161.9921875,25,8.693527221679688,0.1015625,-0.00390625,-5.81640625,58,false,FS_FLYING,PM_MANUAL,1204394384,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.38671875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.530517578125,-0.06182861328125,-0.00384521484375,-0.84539794921875,38.63501811027527,-90.23070645332336,162.19140625,25,8.8939208984375,0.09375,-0.0078125,-5.671875,58,false,FS_FLYING,PM_MANUAL,1204427743,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.38671875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.530517578125,-0.06182861328125,-0.00384521484375,-0.84539794921875,38.63501811027527,-90.23070645332336,162.19140625,25,8.8939208984375,0.09375,-0.0078125,-5.671875,58,false,FS_FLYING,PM_MANUAL,1204427743,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.38671875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53021240234375,-0.062255859375,-0.00750732421875,-0.84552001953125,38.63501858711243,-90.23070693016052,162.3671875,25,9.091690063476562,0.1640625,-0.046875,-5.515625,58,false,FS_FLYING,PM_MANUAL,1204461109,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.38671875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.53021240234375,-0.062255859375,-0.00750732421875,-0.84552001953125,38.63501858711243,-90.23070693016052,162.3671875,25,9.091690063476562,0.1640625,-0.046875,-5.515625,58,false,FS_FLYING,PM_MANUAL,1204461109,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.38671875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5301513671875,-0.06219482421875,-0.0084228515625,-0.84552001953125,38.63501858711243,-90.23070693016052,162.53125,25,9.254180908203125,0.15234375,-0.05078125,-5.36328125,58,false,FS_FLYING,PM_MANUAL,1204494469,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.45703125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5301513671875,-0.06219482421875,-0.0084228515625,-0.84552001953125,38.63501858711243,-90.23070693016052,162.53125,25,9.254180908203125,0.15234375,-0.05078125,-5.36328125,58,false,FS_FLYING,PM_MANUAL,1204494469,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.45703125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5299072265625,-0.06591796875,-0.0074462890625,-0.84539794921875,38.635018825531006,-90.23070693016052,162.7421875,25,9.463302612304688,0.13671875,-0.05859375,-5.1484375,58,false,FS_FLYING,PM_MANUAL,1204527832,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.45703125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5299072265625,-0.06591796875,-0.0074462890625,-0.84539794921875,38.635018825531006,-90.23070693016052,162.7421875,25,9.463302612304688,0.13671875,-0.05859375,-5.1484375,58,false,FS_FLYING,PM_MANUAL,1204527832,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.45703125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.52947998046875,-0.07159423828125,-0.005859375,-0.84521484375,38.635018825531006,-90.23070693016052,162.890625,25,9.614410400390625,0.12890625,-0.06640625,-4.9765625,58,false,FS_FLYING,PM_MANUAL,1204561195,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.45703125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.52947998046875,-0.07159423828125,-0.005859375,-0.84521484375,38.635018825531006,-90.23070693016052,162.890625,25,9.614410400390625,0.12890625,-0.06640625,-4.9765625,58,false,FS_FLYING,PM_MANUAL,1204561195,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.45703125,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.52899169921875,-0.077392578125,-0.00384521484375,-0.84503173828125,38.635018825531006,-90.23070693016052,163.0390625,25,9.759979248046875,0.1171875,-0.06640625,-4.8046875,58,false,FS_FLYING,PM_MANUAL,1204594560,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.53515625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.52899169921875,-0.077392578125,-0.00384521484375,-0.84503173828125,38.635018825531006,-90.23070693016052,163.0390625,25,9.759979248046875,0.1171875,-0.06640625,-4.8046875,58,false,FS_FLYING,PM_MANUAL,1204594560,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.53515625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,10149,5,-51,false,false,false,ANIM_NONE
-0.5284423828125,-0.08404541015625,-0.0015869140625,-0.84478759765625,38.635018825531006,-90.2307071685791,163.22265625,25,9.946563720703125,0.1015625,-0.07421875,-4.57421875,58,false,FS_FLYING,PM_MANUAL,1204627922,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.53515625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.5284423828125,-0.08404541015625,-0.0015869140625,-0.84478759765625,38.635018825531006,-90.2307071685791,163.22265625,25,9.946563720703125,0.1015625,-0.07421875,-4.57421875,58,false,FS_FLYING,PM_MANUAL,1204627922,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.53515625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.52783203125,-0.087890625,0.00079345703125,-0.8447265625,38.635018825531006,-90.2307071685791,163.35546875,25,10.07989501953125,0.08984375,-0.078125,-4.40234375,58,false,FS_FLYING,PM_MANUAL,1204661284,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.53515625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.52783203125,-0.087890625,0.00079345703125,-0.8447265625,38.635018825531006,-90.2307071685791,163.35546875,25,10.07989501953125,0.08984375,-0.078125,-4.40234375,58,false,FS_FLYING,PM_MANUAL,1204661284,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.53515625,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.52716064453125,-0.0908203125,0.00311279296875,-0.8448486328125,38.635018825531006,-90.2307071685791,163.484375,25,10.20855712890625,0.078125,-0.078125,-4.2265625,58,false,FS_FLYING,PM_MANUAL,1204694641,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.60546875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.52716064453125,-0.0908203125,0.00311279296875,-0.8448486328125,38.635018825531006,-90.2307071685791,163.484375,25,10.20855712890625,0.078125,-0.078125,-4.2265625,58,false,FS_FLYING,PM_MANUAL,1204694641,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.60546875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.52703857421875,-0.0927734375,0.00634765625,-0.84466552734375,38.63501834869385,-90.23070764541626,163.6328125,25,10.374557495117188,0.00390625,-0.046875,-3.9921875,58,false,FS_FLYING,PM_MANUAL,1204728020,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.60546875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.52703857421875,-0.0927734375,0.00634765625,-0.84466552734375,38.63501834869385,-90.23070764541626,163.6328125,25,10.374557495117188,0.00390625,-0.046875,-3.9921875,58,false,FS_FLYING,PM_MANUAL,1204728020,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.60546875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
-0.52777099609375,-0.08740234375,0.00830078125,-0.84478759765625,38.63501834869385,-90.23070764541626,163.76953125,25,10.509185791015625,-0.00390625,-0.046875,-3.7890625,58,false,FS_FLYING,PM_MANUAL,1204761372,-0.5325927734375,0,0,-0.8463134765625,-0.3927001953125,-0.57177734375,0.35980224609375,-0.62396240234375,4.60546875,100,2.0224609375,1.41552734375,1.2042771577835083,0.7377424836158752,8660,4,-46,false,false,false,ANIM_NONE
