drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation,lfic/x,lfic/y,lfic/grid_precision,lfic/location/latitude,lfic/location/longitude,lfic/location/altitude_egm96amsl,lfic/location/horizontal_accuracy,lfic/location/vertical_accuracy
0.41119384765625,0.0050048828125,0.00653076171875,-0.9114990234375,38.634857177734375,-90.22962832450867,27.2890625,12,27.434677124023438,0.00390625,0.03515625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400467000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63472056388855,-90.229825258255,-0.68310546875,8.22149658203125,8.22149658203125
0.4112548828125,0.00543212890625,0.0050048828125,-0.91143798828125,38.634857177734375,-90.22962832450867,27.5,12,27.644577026367188,0,0.0390625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400500000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63472056388855,-90.229825258255,-0.68310546875,8.22149658203125,8.22149658203125
0.4112548828125,0.00543212890625,0.0050048828125,-0.91143798828125,38.634857177734375,-90.22962832450867,27.5,12,27.644577026367188,0,0.0390625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400500000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63472056388855,-90.229825258255,-0.68310546875,8.22149658203125,8.22149658203125
0.4112548828125,0.006103515625,0.00360107421875,-0.91143798828125,38.634857177734375,-90.22962832450867,27.7109375,12,27.854476928710938,0.00390625,0.0390625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400533000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63471722602844,-90.22983026504517,-1.3729095458984375,8.329010009765625,8.329010009765625
0.4112548828125,0.006103515625,0.00360107421875,-0.91143798828125,38.634857177734375,-90.22962832450867,27.7109375,12,27.854476928710938,0.00390625,0.0390625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400533000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63471722602844,-90.22983026504517,-1.3729095458984375,8.329010009765625,8.329010009765625
0.4112548828125,0.00714111328125,0.00299072265625,-0.91143798828125,38.634857177734375,-90.22962832450867,27.890625,12,28.034515380859375,0.00390625,0.03515625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400567000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63471722602844,-90.22983026504517,-1.3729095458984375,8.329010009765625,8.329010009765625
0.4112548828125,0.00714111328125,0.00299072265625,-0.91143798828125,38.634857177734375,-90.22962832450867,27.890625,12,28.034515380859375,0.00390625,0.03515625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400567000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63471722602844,-90.22983026504517,-1.3729095458984375,8.329010009765625,8.329010009765625
0.4112548828125,0.0081787109375,0.00286865234375,-0.91143798828125,38.634857177734375,-90.22962856292725,28.078125,12,28.244491577148438,0,0.03515625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400600000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63471722602844,-90.22983026504517,-1.3729095458984375,8.329010009765625,8.329010009765625
0.4112548828125,0.0081787109375,0.00286865234375,-0.91143798828125,38.634857177734375,-90.22962856292725,28.078125,12,28.244491577148438,0,0.03515625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400600000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63471722602844,-90.22983026504517,-1.3729095458984375,8.329010009765625,8.329010009765625
0.41119384765625,0.009765625,0.00311279296875,-0.91143798828125,38.634856939315796,-90.22962856292725,28.2890625,12,28.454421997070312,0.00390625,0.03515625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400633000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634713888168335,-90.22983479499817,-0.772857666015625,8.422531127929688,8.422531127929688
0.41119384765625,0.009765625,0.00311279296875,-0.91143798828125,38.634856939315796,-90.22962856292725,28.2890625,12,28.454421997070312,0.00390625,0.03515625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400633000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634713888168335,-90.22983479499817,-0.772857666015625,8.422531127929688,8.422531127929688
0.4111328125,0.01171875,0.00347900390625,-0.91143798828125,38.634856939315796,-90.22962856292725,28.46875,12,28.634445190429688,0.00390625,0.0390625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400667000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634713888168335,-90.22983479499817,-0.772857666015625,8.422531127929688,8.422531127929688
0.4111328125,0.01171875,0.00347900390625,-0.91143798828125,38.634856939315796,-90.22962856292725,28.46875,12,28.634445190429688,0.00390625,0.0390625,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400667000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634713888168335,-90.22983479499817,-0.772857666015625,8.422531127929688,8.422531127929688
0.4111328125,0.013671875,0.003662109375,-0.91143798828125,38.634856939315796,-90.22962856292725,28.6796875,12,28.844345092773438,0.0078125,0.04296875,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400700000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634713888168335,-90.22983479499817,-0.772857666015625,8.422531127929688,8.422531127929688
0.4111328125,0.013671875,0.003662109375,-0.91143798828125,38.634856939315796,-90.22962856292725,28.6796875,12,28.844345092773438,0.0078125,0.04296875,-6.01171875,91,false,FS_FLYING,PM_MANUAL,400700000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634713888168335,-90.22983479499817,-0.772857666015625,8.422531127929688,8.422531127929688
0.4111328125,0.01513671875,0.00335693359375,-0.911376953125,38.634856939315796,-90.22962856292725,28.88671875,12,29.05419921875,0.01171875,0.046875,-6.015625,91,false,FS_FLYING,PM_MANUAL,400733000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634711027145386,-90.22983908653259,-1.372650146484375,8.516021728515625,8.516021728515625
0.4111328125,0.01513671875,0.00335693359375,-0.911376953125,38.634856939315796,-90.22962856292725,28.88671875,12,29.05419921875,0.01171875,0.046875,-6.015625,91,false,FS_FLYING,PM_MANUAL,400733000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634711027145386,-90.22983908653259,-1.372650146484375,8.516021728515625,8.516021728515625
0.41119384765625,0.0162353515625,0.0028076171875,-0.911376953125,38.634856939315796,-90.22962856292725,29.06640625,12,29.23419189453125,0.01953125,0.05078125,-6.015625,91,false,FS_FLYING,PM_MANUAL,400767000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634711027145386,-90.22983908653259,-1.372650146484375,8.516021728515625,8.516021728515625
0.41119384765625,0.0162353515625,0.0028076171875,-0.911376953125,38.634856939315796,-90.22962856292725,29.06640625,12,29.23419189453125,0.01953125,0.05078125,-6.015625,91,false,FS_FLYING,PM_MANUAL,400767000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634711027145386,-90.22983908653259,-1.372650146484375,8.516021728515625,8.516021728515625
0.4112548828125,0.01666259765625,0.00201416015625,-0.91131591796875,38.63485670089722,-90.22962856292725,29.2578125,12,29.444107055664062,0.0234375,0.0546875,-6.015625,91,false,FS_FLYING,PM_MANUAL,400800000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634711027145386,-90.22983908653259,-1.372650146484375,8.516021728515625,8.516021728515625
0.4112548828125,0.01666259765625,0.00201416015625,-0.91131591796875,38.63485670089722,-90.22962856292725,29.2578125,12,29.444107055664062,0.0234375,0.0546875,-6.015625,91,false,FS_FLYING,PM_MANUAL,400800000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634711027145386,-90.22983908653259,-1.372650146484375,8.516021728515625,8.516021728515625
0.4112548828125,0.01690673828125,0.0010986328125,-0.91131591796875,38.63485670089722,-90.22962856292725,29.46875,12,29.65399169921875,0.03125,0.05859375,-6.015625,91,false,FS_FLYING,PM_MANUAL,400833000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470792770386,-90.22984313964844,-0.74237060546875,8.604827880859375,8.604827880859375
0.4112548828125,0.01690673828125,0.0010986328125,-0.91131591796875,38.63485670089722,-90.22962856292725,29.46875,12,29.65399169921875,0.03125,0.05859375,-6.015625,91,false,FS_FLYING,PM_MANUAL,400833000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470792770386,-90.22984313964844,-0.74237060546875,8.604827880859375,8.604827880859375
0.4112548828125,0.01751708984375,0.00054931640625,-0.91131591796875,38.63485670089722,-90.22962856292725,29.6484375,12,29.833969116210938,0.0390625,0.0625,-6.015625,91,false,FS_FLYING,PM_MANUAL,400867000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470792770386,-90.22984313964844,-0.74237060546875,8.604827880859375,8.604827880859375
0.4112548828125,0.01751708984375,0.00054931640625,-0.91131591796875,38.63485670089722,-90.22962856292725,29.6484375,12,29.833969116210938,0.0390625,0.0625,-6.015625,91,false,FS_FLYING,PM_MANUAL,400867000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470792770386,-90.22984313964844,-0.74237060546875,8.604827880859375,8.604827880859375
0.41131591796875,0.0174560546875,0,-0.91131591796875,38.63485670089722,-90.22962856292725,29.85546875,12,30.0438232421875,0.05078125,0.06640625,-6.015625,91,false,FS_FLYING,PM_MANUAL,400900000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470792770386,-90.22984313964844,-0.74237060546875,8.604827880859375,8.604827880859375
0.41131591796875,0.0174560546875,0,-0.91131591796875,38.63485670089722,-90.22962856292725,29.85546875,12,30.0438232421875,0.05078125,0.06640625,-6.015625,91,false,FS_FLYING,PM_MANUAL,400900000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470792770386,-90.22984313964844,-0.74237060546875,8.604827880859375,8.604827880859375
0.41131591796875,0.0166015625,-0.00054931640625,-0.91131591796875,38.63485670089722,-90.22962856292725,30.06640625,12,30.253692626953125,0.05859375,0.06640625,-6.015625,91,false,FS_FLYING,PM_MANUAL,400933000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470506668091,-90.22984719276428,-1.31219482421875,8.693649291992188,8.693649291992188
0.41131591796875,0.0166015625,-0.00054931640625,-0.91131591796875,38.63485670089722,-90.22962856292725,30.06640625,12,30.253692626953125,0.05859375,0.06640625,-6.015625,91,false,FS_FLYING,PM_MANUAL,400933000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470506668091,-90.22984719276428,-1.31219482421875,8.693649291992188,8.693649291992188
0.41131591796875,0.015869140625,-0.0008544921875,-0.91131591796875,38.63485670089722,-90.22962832450867,30.24609375,12,30.433700561523438,0.0703125,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,400967000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470506668091,-90.22984719276428,-1.31219482421875,8.693649291992188,8.693649291992188
0.41131591796875,0.015869140625,-0.0008544921875,-0.91131591796875,38.63485670089722,-90.22962832450867,30.24609375,12,30.433700561523438,0.0703125,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,400967000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470506668091,-90.22984719276428,-1.31219482421875,8.693649291992188,8.693649291992188
0.41131591796875,0.0145263671875,-0.001220703125,-0.91131591796875,38.63485670089722,-90.22962832450867,30.4375,12,30.643692016601562,0.07421875,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,401000000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470506668091,-90.22984719276428,-1.31219482421875,8.693649291992188,8.693649291992188
0.41131591796875,0.0145263671875,-0.001220703125,-0.91131591796875,38.63485670089722,-90.22962832450867,30.4375,12,30.643692016601562,0.07421875,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,401000000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470506668091,-90.22984719276428,-1.31219482421875,8.693649291992188,8.693649291992188
0.4112548828125,0.0130615234375,-0.001953125,-0.911376953125,38.63485670089722,-90.22962832450867,30.6484375,12,30.853546142578125,0.08203125,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,401033000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470220565796,-90.22985172271729,-0.711822509765625,8.787109375,8.787109375
0.4112548828125,0.0130615234375,-0.001953125,-0.911376953125,38.63485670089722,-90.22962832450867,30.6484375,12,30.853546142578125,0.08203125,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,401033000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470220565796,-90.22985172271729,-0.711822509765625,8.787109375,8.787109375
0.41119384765625,0.01190185546875,-0.00244140625,-0.91143798828125,38.63485670089722,-90.22962832450867,30.828125,12,31.033584594726562,0.08984375,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,401067000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470220565796,-90.22985172271729,-0.711822509765625,8.787109375,8.787109375
0.41119384765625,0.01190185546875,-0.00244140625,-0.91143798828125,38.63485670089722,-90.22962832450867,30.828125,12,31.033584594726562,0.08984375,0.07421875,-6.015625,91,false,FS_FLYING,PM_MANUAL,401067000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470220565796,-90.22985172271729,-0.711822509765625,8.787109375,8.787109375
0.41119384765625,0.01043701171875,-0.0025634765625,-0.91143798828125,38.63485670089722,-90.22962832450867,31.03515625,12,31.243438720703125,0.09375,0.0703125,-6.015625,91,false,FS_FLYING,PM_MANUAL,401100000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470220565796,-90.22985172271729,-0.711822509765625,8.787109375,8.787109375
0.41119384765625,0.01043701171875,-0.0025634765625,-0.91143798828125,38.63485670089722,-90.22962832450867,31.03515625,12,31.243438720703125,0.09375,0.0703125,-6.015625,91,false,FS_FLYING,PM_MANUAL,401100000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63470220565796,-90.22985172271729,-0.711822509765625,8.787109375,8.787109375
0.4112548828125,0.00927734375,-0.00238037109375,-0.91143798828125,38.63485670089722,-90.22962832450867,31.24609375,12,31.453216552734375,0.1015625,0.0703125,-6.015625,91,false,FS_FLYING,PM_MANUAL,401133000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63469934463501,-90.22985577583313,-1.28167724609375,8.875930786132812,8.875930786132812
0.4112548828125,0.00927734375,-0.00238037109375,-0.91143798828125,38.63485670089722,-90.22962832450867,31.24609375,12,31.453216552734375,0.1015625,0.0703125,-6.015625,91,false,FS_FLYING,PM_MANUAL,401133000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63469934463501,-90.22985577583313,-1.28167724609375,8.875930786132812,8.875930786132812
0.41131591796875,0.00848388671875,-0.001953125,-0.91143798828125,38.63485670089722,-90.22962832450867,31.42578125,12,31.633193969726562,0.10546875,0.06640625,-6.015625,91,false,FS_FLYING,PM_MANUAL,401167000,0.4119873046875,0,0,-0.9111328125,0.3734130859375,-0.38507080078125,-0.174072265625,-0.82574462890625,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63469934463501,-90.22985577583313,-1.28167724609375,8.875930786132812,8.875930786132812
